place_name,address_name,road_address_name,x,y
CU 춘천봄내3주공점 ATM,강원특별자치도 춘천시 석사동 820-1,강원특별자치도 춘천시 퇴계로 220-17,127.74251434809833,37.854795901537386
IBK기업은행365 교통안전공단(강원지사,강원특별자치도 춘천시 석사동 123-1,강원특별자치도 춘천시 동내로 10,127.754374138595,37.8497194401953
CU 춘천서부점 ATM,강원특별자치도 춘천시 석사동 838-6,강원특별자치도 춘천시 새롬공원길5번길 38,127.74722990947804,37.853561524141206
우체국365코너,강원특별자치도 춘천시 석사동 289-1,,127.750054317849,37.85453999841
하나은행365 춘천로데오상가(옥외부스),강원특별자치도 춘천시 석사동 285,강원특별자치도 춘천시 공지로 87,127.749741947393,37.8543257639497
신한 춘천남 ATM 퇴계주공2단지,강원특별자치도 춘천시 퇴계동 983,강원특별자치도 춘천시 퇴계로 168,127.73653335110131,37.85779843565561
하나은행365 거두우편취급국,강원특별자치도 춘천시 석사동 313-26,강원특별자치도 춘천시 공지로 118,127.747697407294,37.8569857040667
우체국365코너,강원특별자치도 춘천시 석사동 313-26,강원특별자치도 춘천시 공지로 118,127.747699597851,37.8569775817637
CU ATM 춘천신우점,강원특별자치도 춘천시 석사동 314-1,강원특별자치도 춘천시 공지로 112,127.748139830395,37.8565756724162
신한은행 365코너 홍천가스상사,강원특별자치도 춘천시 동내면 학곡리 425-3,강원특별자치도 춘천시 동내면 영서로 1868,127.75928939549011,37.84341284835375
CU 춘천거두원룸점 ATM,강원특별자치도 춘천시 동내면 거두리 1123-4,강원특별자치도 춘천시 동내면 거두택지길 64,127.7580152852468,37.85467911518744
신한은행 365코너 춘천택시지부,강원특별자치도 춘천시 삼천동 768,강원특별자치도 춘천시 옛경춘로 743,127.706277856361,37.8641209651477
NH농협은행 강남동지점,강원특별자치도 춘천시 온의동 515,강원특별자치도 춘천시 경춘로 2342,127.71934916177032,37.86251024405863
하나은행 남춘천지점,강원특별자치도 춘천시 온의동 156,강원특별자치도 춘천시 춘천로 7,127.7208897832674,37.86597661933472
새마을금고중앙회 강원지역본부,강원특별자치도 춘천시 온의동 512-3,강원특별자치도 춘천시 경춘로 2357,127.7196147485444,37.864229402730864
춘천중부새마을금고 본점,강원특별자치도 춘천시 온의동 512-3,강원특별자치도 춘천시 경춘로 2357,127.71959098156655,37.86423945824708
춘천중부새마을금고 근화지점,강원특별자치도 춘천시 온의동 60-12,강원특별자치도 춘천시 스포츠타운길 530,127.71486611063249,37.86874587510904
KB국민은행 이마트춘천점 ATM,강원특별자치도 춘천시 온의동 511,강원특별자치도 춘천시 경춘로 2353,127.71859908367983,37.863674324904665
우리은행 365코너 춘천지점(점외),강원특별자치도 춘천시 온의동 511,강원특별자치도 춘천시 경춘로 2353,127.718571052174,37.8638303573543
CU ATM 춘천시외버스터미널점,강원특별자치도 춘천시 온의동 511,강원특별자치도 춘천시 경춘로 2341,127.717281283412,37.863953541171
