place_name,address_name,road_address_name,x,y
남구희망새마을금고 본점,대구 남구 대명동 1036-5,대구 남구 안지랑로17길 85,128.56662348825782,35.83691579503041
iM뱅크 가톨릭대학병원출장소,대구 남구 대명동 3056-6,대구 남구 두류공원로17길 33,128.567625247519,35.84328107510896
남구희망새마을금고 제2지점,대구 남구 대명동 1646-31,대구 남구 대명로25길 42,128.57153467905914,35.84138895152172
남대구새마을금고 본점,대구 남구 대명동 3045-21,대구 남구 두류공원로 100,128.5687232030766,35.84553043301451
구일새마을금고 본점,대구 남구 대명동 721-8,대구 남구 큰골길 2,128.57700505997482,35.838467837565574
iM뱅크 대덕지점,대구 남구 대명동 784-2,대구 남구 대명로 195,128.57876913763906,35.83991895091876
NH농협은행 성당지점,대구 남구 대명동 3042-57,대구 남구 성당로 152,128.5690486997049,35.84800704767026
구일새마을금고 대명1동지점,대구 남구 대명동 799-11,대구 남구 장전3길 89,128.57703112358172,35.840902401811974
IBK기업은행365 대명휴요양병원,대구 남구 대명동 1053-1,대구 남구 대명로 86,128.566972084847,35.8390532858389
소화신협 무인365코너 ATM,대구 남구 대명동 1059-1,대구 남구 대명로 66,128.564830496828,35.8389361118914
iM뱅크 홈플러스남대구점 ATM,대구 남구 대명동 959-1,대구 남구 대명로 116,128.56999812050591,35.83906695012232
롯데ATM 세븐일레븐 대구대명역,대구 남구 대명동 1096-3,,128.56478734122,35.8383166817377
CU ATM 대명리슈빌점,대구 남구 대명동 930-1,대구 남구 안지랑로 74,128.57160190505,35.8384575312373
신한 대구죽전역 ATM 안지랑역,대구 남구 대명동 1637-27,대구 남구 대명로 135,128.57254362681013,35.83957435078071
CU 대구대명역점 ATM,대구 남구 대명동 1623-5,대구 남구 대명복개로4길 96-2,128.56508047733132,35.83994304644677
기업은행 드림병원 ATM,대구 남구 대명동 808-3,대구 남구 대명로 153,128.5744600636279,35.83960962937319
iM뱅크 365코너 대구가톨릭병원영안실,대구 남구 대명동 3056-6,대구 남구 두류공원로17길 33,128.568503183132,35.8430695611904
롯데ATM 세븐일레븐 대명로,대구 남구 대명동 629-21,대구 남구 대명남로 144,128.574077938815,35.8351133901988
iM뱅크 대구가톨릭병원 출장소 365 ATM,대구 남구 대명동 3056-6,대구 남구 두류공원로17길 33,128.567228467217,35.84325290905677
iM뱅크 가톨릭대학병원 통합민원실 ATM,대구 남구 대명동 3056-6,대구 남구 두류공원로17길 33,128.5671352662314,35.84329738002627
iM뱅크 365코너 가톨릭대학병원 3층 원무과,대구 남구 대명동 3056-6,대구 남구 두류공원로17길 33,128.568086462864,35.8438274614224
CU 대구두류대로점 ATM,대구 남구 대명동 1646-5,대구 남구 두류공원로 47,128.5722724498141,35.84175958430067
iM뱅크 류마티스관절센터 ATM,대구 남구 대명동 3056-6,대구 남구 두류공원로17길 33,128.56579256580562,35.84418900275065
iM뱅크 대덕지점내 ATM,대구 남구 대명동 784-2,대구 남구 대명로 195,128.5787708154547,35.83994776561852
CU 대구카톨릭원룸점 ATM,대구 남구 대명동 3051-57,대구 남구 성당로18길 76-1,128.56670870859216,35.845918982803546
롯데ATM 세븐일레븐 대구카톨릭원룸,대구 남구 대명동 3051-57,대구 남구 성당로18길 76-1,128.566725164758,35.8459115590323
롯데ATM 세븐일레븐 대구두류휴게소,대구 달서구 성당동 118-6,대구 달서구 성당로 137,128.567022599555,35.8473026601189
대명새마을금고 본점,대구 남구 대명동 141-7,대구 남구 대명로57길 10-2,128.5870469696779,35.84417144822997
iM뱅크 영대병원점,대구 남구 대명동 317-1,대구 남구 현충로 170,128.58540502148242,35.845865657224785
봉덕3동새마을금고 본점,대구 남구 봉덕동 1359-2,대구 남구 삼정2길 28,128.59494091783253,35.83893848332935
CU대명앞산점 ATM,대구 남구 대명동 485-1,대구 남구 큰골길 106,128.5818090140836,35.83633654988413
봉덕3동새마을금고 제1지점,대구 남구 봉덕동 603-26,대구 남구 중앙대로22길 46,128.59307051028776,35.842753523581806
CU 대명현충로점 ATM,대구 남구 대명동 353-6,대구 남구 자유3길 54,128.5819434717973,35.83876067348848
CU 앞산네거리원룸점 ATM,대구 남구 대명동 1679-8,대구 남구 현충로 116,128.58017801151647,35.842987765920185
NH농협은행 365코너 한국양계농협대경지점,대구 남구 대명동 1679-1,대구 남구 현충로 124,128.580217209414,35.8437919761796
iM뱅크 영대병원점365 ATM,대구 남구 대명동 317-1,대구 남구 현충로 170,128.5853155960867,35.845932621071086
iM뱅크 관음사 ATM,대구 남구 봉덕동 1301-11,대구 남구 중앙대로 122,128.59080358638067,35.844236210595646
iM뱅크 영대병원1층 ATM,대구 남구 대명동 317-1,대구 남구 현충로 170,128.58496253967576,35.84704569096036
KB국민은행 봉덕동(점),대구 남구 봉덕동 606-4,대구 남구 봉덕로 69,128.59868157587613,35.84511298611832
iM뱅크 효성타운점,대구 남구 봉덕동 1071,대구 남구 효성중앙길 37,128.60357608546815,35.83825401797161
하나은행 봉덕지점,대구 남구 봉덕동 1300-1,대구 남구 중앙대로 146,128.59097810882955,35.846157848340745
봉덕2동새마을금고 본점,대구 남구 봉덕동 923-3,대구 남구 중앙대로22길 239-1,128.60365674042615,35.84198548779667
봉덕2동새마을금고 효성지점,대구 남구 봉덕동 1053-3,대구 남구 신촌길 81,128.60321009914276,35.838600436518405
NH농협은행 봉덕지점,대구 남구 봉덕동 957-8,대구 남구 봉덕로 125,128.6041255141265,35.84470879912271
iM뱅크 봉덕동지점,대구 남구 봉덕동 948-43,대구 남구 대봉로 60,128.60420755263522,35.84405617572669
iM뱅크 남구청출장소,대구 남구 봉덕동 565-5,대구 남구 이천로 51,128.5972459659309,35.84566015274877
iM뱅크 대명동지점,대구 남구 대명동 37-5,대구 남구 중앙대로 147,128.5901816109168,35.84651082954083
하나동산새마을금고 영대네거리지점,대구 남구 봉덕동 1298-3,대구 남구 중앙대로 150,128.59084286354602,35.84659038748869
iM뱅크 풀그린마트 ATM,대구 남구 봉덕동 1292-242,대구 남구 신촌길 5,128.599073289819,35.83860329896944
상동새마을금고 본점,대구 수성구 상동 114,대구 수성구 상화로 31-2,128.61051446500784,35.83482877752447
하나동산새마을금고 봉덕1동지점,대구 남구 봉덕동 959-10,대구 남구 대봉로 78-1,128.604218033404,35.8457853333049
NH농협은행 365코너 대구경북양돈농협효성지점,대구 남구 봉덕동 1071-5,대구 남구 신촌길 42,128.601017148618,35.8379114647498
iM뱅크 효성타운점365 ATM,대구 남구 봉덕동 1071,대구 남구 효성중앙길 37,128.60342218632536,35.83830563498622
CU 대구봉덕중앙점 ATM,대구 남구 봉덕동 701-9,대구 남구 중앙대로22길 95,128.59579080532257,35.842802129831114
봉덕2동새마을금고 본점 점두365ATM,대구 남구 봉덕동 923-3,대구 남구 중앙대로22길 239-1,128.60365674042615,35.84198548779667
KB국민은행 봉덕동 ATM,대구 남구 봉덕동 606-4,대구 남구 봉덕로 69,128.59868270046184,35.84511387229941
iM뱅크 대명동지점365 ATM,대구 남구 대명동 37-5,대구 남구 중앙대로 147,128.5901807382409,35.84652255596839
iM뱅크 봉덕동지점365 ATM,대구 남구 봉덕동 948-43,대구 남구 대봉로 60,128.6042005326561,35.84403734537886
하나은행 봉덕 ATM,대구 남구 봉덕동 1300-1,대구 남구 중앙대로 146,128.59087772146,35.846174497253
CU ATM 봉덕대로점,대구 남구 봉덕동 596-16,대구 남구 봉덕로 26,128.593177020699,35.8449797462429
하나은행365 봉덕,대구 남구 봉덕동 1300-1,대구 남구 중앙대로 146,128.59087772146,35.846174497253
iM뱅크 남구청출장소내 ATM,대구 남구 봉덕동 565-5,대구 남구 이천로 51,128.59724063646146,35.84561516626974
NH농협은행 365코너 대구축산농협봉덕지점,대구 남구 봉덕동 531-5,대구 남구 봉덕로 105,128.602098380744,35.8447890163668
하나은행365 이마트24R대구봉덕점,대구 남구 봉덕동 948-10,대구 남구 대봉로 61,128.603756288881,35.8441811517001
iM뱅크 봉덕시장 ATM,대구 남구 봉덕동 976-5,대구 남구 봉덕로25길 6,128.60301034994012,35.84478766518517
iM뱅크 파동상동교회 ATM,대구 수성구 상동 252,대구 수성구 상화로4길 9,128.6100458463772,35.8339276041103
우리은행 대구중동지점,대구 수성구 중동 424-2,대구 수성구 수성로 173,128.6119125332654,35.84108199933609
신한은행 황금네거리,대구 수성구 두산동 113,대구 수성구 동대구로 95,128.62301029323424,35.83871668216626
KB국민은행 황금역종합금융센터,대구 수성구 두산동 113,대구 수성구 동대구로 95,128.62358187880048,35.83890540873856
두레새마을금고 본점,대구 수성구 두산동 79-3,대구 수성구 상화로 117,128.61984965216212,35.83551071204628
NH농협은행 대구중동금융센터,대구 수성구 중동 320-3,대구 수성구 희망로 124,128.61191598814432,35.84688532170816
iM뱅크 황금네거리지점,대구 수성구 황금동 847-2,대구 수성구 동대구로 111,128.6236145046935,35.840126016895724
중동새마을금고 본점,대구 수성구 중동 261-7,대구 수성구 수성로 207,128.6122999695098,35.84409293081152
iM뱅크 중동지점,대구 수성구 중동 46-8,대구 수성구 수성로 248,128.61318250293695,35.847501825627035
KB국민은행 중동교 365자동화점 ATM,대구 수성구 중동 416-1,대구 수성구 청수로 23,128.61062962914733,35.84112714007702
이천새마을금고 제1지점,대구 남구 이천동 539-10,대구 남구 대봉로 95,128.60404250784237,35.84723671809706
iM뱅크 정화팔레스 ATM,대구 수성구 상동 72,대구 수성구 수성로 135,128.61173043378145,35.83809894946468
우리은행 ATM,대구 수성구 중동 424-2,대구 수성구 수성로 173,128.611907134361,35.841143349603975
롯데ATM 세븐일레븐 대구상동스타(CD),대구 수성구 상동 84-7,,128.611649671594,35.837225020943
CU들안점 ATM,대구 수성구 두산동 33-12,대구 수성구 들안로16길 43,128.6176560928863,35.83817340895803
우체국365코너,대구 수성구 중동 139-2,대구 수성구 들안로 139,128.6163714723269,35.84238552386475
하나은행365 카네기,대구 수성구 황금동 891-5,대구 수성구 청수로 123,128.621580270788,35.8403940952197
CU ATM 두산센타점,대구 수성구 두산동 44-13,대구 수성구 청수로24길 64,128.620883543819,35.8369926680312
KB국민은행 황금역종합금융센터 365자동화점 ATM,대구 수성구 두산동 113,대구 수성구 동대구로 95,128.6229345803539,35.83967201569525
CU두산센터점 ATM,대구 수성구 두산동 194,대구 수성구 동대구로7길 19,128.62226608888548,35.8334748666629
신한 황금네거리 ATM 입구,대구 수성구 두산동 113,대구 수성구 동대구로 95,128.62303278832837,35.83873440115508
하나은행 황금동지점,대구 수성구 황금동 369,대구 수성구 청수로 214,128.6320115369713,35.83922374812024
iM뱅크 황금점,대구 수성구 황금동 366,대구 수성구 청수로 235,128.63375686012944,35.84084461124468
하나은행 황금동 ATM,대구 수성구 황금동 369,대구 수성구 청수로 214,128.631523913394,35.8395692002737
우리은행 365코너 황금동지점,대구 수성구 황금동 365,대구 수성구 청수로 213,128.631121129184,35.8399504454976
iM뱅크 황금네거리지점365 ATM,대구 수성구 황금동 847-2,대구 수성구 동대구로 111,128.62353668774313,35.840326221065844
iM뱅크 홈플러스수성푸드코트 ATM,대구 수성구 두산동 113,대구 수성구 동대구로 95,128.62358772725608,35.839083756071496
하나은행365 황금동 ATM,대구 수성구 황금동 369,대구 수성구 청수로 214,128.6315239133842,35.83956920024051
iM뱅크 캐슬골드파크5단지 ATM,대구 수성구 황금동 369,대구 수성구 청수로 214,128.6314387359215,35.83935498392854
iM뱅크 황금주공3단지 ATM,대구 수성구 황금동 965,대구 수성구 청수로45길 41,128.63158133759308,35.843399174150704
KB국민은행 캐슬골드파크점 ATM,대구 수성구 황금동 387-1,대구 수성구 청수로35길 145,128.63464651058513,35.84245456448416
CU 황금점 ATM,대구 수성구 황금동 796-9,대구 수성구 들안로32길 111,128.6231461401147,35.84418838946561
달구벌신협 황금365 ATM,대구 수성구 황금동 366,대구 수성구 청수로 235,128.63342615454337,35.84144836696427
iM뱅크 캐슬골드파크3단지 ATM,대구 수성구 황금동 367,대구 수성구 청수로 257,128.63610471944833,35.84151465012563
우체국365코너,대구 수성구 황금동 367,대구 수성구 청수로 257,128.634579536383,35.8414561100601
CU 대구황금초등점 ATM,대구 수성구 황금동 819-14,대구 수성구 들안로32길 14,128.61763787812,35.8443609074529
하나은행365 황금힐스테이트아파트커뮤니티센터,대구 수성구 황금동 985,대구 수성구 청수로 274,128.638276243589,35.8393133088325
하나은행365 롯데화성캐슬골드파크 4단지,대구 수성구 황금동 368,대구 수성구 청수로 261,128.636520558795,35.8418234847452
iM뱅크 황금우방2차아파트 ATM,대구 수성구 황금동 60,대구 수성구 청호로 330,128.63925039500003,35.846262233127575
우체국365코너,대구 수성구 이천동 산 134,,128.657512929051,35.8369146636374
롯데ATM 세븐일레븐 대구태왕알파시(CD),대구 수성구 대흥동 829-3,,128.682764599217,35.8384704484175
iM뱅크 노변지점,대구 수성구 시지동 498,대구 수성구 시지로 55,128.69659760913402,35.8394816200461
수성중앙새마을금고 시지지점,대구 수성구 시지동 503-7,대구 수성구 노변공원로 27,128.6988007795381,35.839520776030284
롯데ATM 세븐일레븐 수성알파시티1호(CD),대구 수성구 시지동 584,,128.691827513862,35.8395759203826
iM뱅크 노변지점365 ATM,대구 수성구 시지동 498,대구 수성구 시지로 55,128.6965536038233,35.83949395618468
CU ATM 수성동화아이위시점,대구 수성구 시지동 591,대구 수성구 알파시티2로 48,128.693165483976,35.83796026376
IBK기업은행365 교통안전공단(대구경북지사),대구 수성구 노변동 435,대구 수성구 노변로 33,128.699065865931,35.8343075797218
수성중앙새마을금고 시지지점 점두365ATM,대구 수성구 시지동 503-7,대구 수성구 노변공원로 27,128.698800779548,35.8395207760637
달구벌신협 시지365 ATM,대구 수성구 시지동 135-14,대구 수성구 달구벌대로 3093,128.69549428973158,35.84322788429652
NH농협은행 365코너 고산농협,대구 수성구 시지동 133-3,대구 수성구 달구벌대로 3097,128.69571098881147,35.84316535114304
iM뱅크 노변월드메르디앙 ATM,대구 수성구 노변동 353,대구 수성구 노변로 55,128.69983537703865,35.83655673625006
하나은행 시지지점,대구 수성구 신매동 567,대구 수성구 달구벌대로 3188,128.70521315267965,35.84030313090183
신한은행 시지,대구 수성구 신매동 567-64,대구 수성구 달구벌대로 3218,128.70823656852883,35.839420326280354
KB국민은행 시지,대구 수성구 신매동 567-17,대구 수성구 달구벌대로 3210,128.70765867818346,35.83961777910605
NH농협은행 시지지점,대구 수성구 신매동 369-6,대구 수성구 달구벌대로 3205,128.70744241613198,35.8404742238111
iM뱅크 시지지점,대구 수성구 신매동 567-10,대구 수성구 달구벌대로 3196,128.7061420315166,35.840216050629245
수성중앙새마을금고 고산지점,대구 수성구 신매동 224-3,대구 수성구 달구벌대로 3248,128.71118634475536,35.83804918119002
KB국민은행 시지점 ATM,대구 수성구 신매동 567-17,대구 수성구 달구벌대로 3210,128.707658678194,35.8396177791395
우리은행 365코너 시지지점,대구 수성구 신매동 567-21,대구 수성구 달구벌대로 3224,128.708926975453,35.8389995921415
하나은행 시지 ATM,대구 수성구 신매동 567,대구 수성구 달구벌대로 3188,128.705213538404,35.8403211480858
하나은행365 시지 ATM,대구 수성구 신매동 567,대구 수성구 달구벌대로 3188,128.70521353839388,35.84032114805238
iM뱅크 시지지점365 ATM,대구 수성구 신매동 567-10,대구 수성구 달구벌대로 3196,128.70616350937613,35.8401337426504
IBK기업은행365 구)시지,대구 수성구 신매동 375-1,,128.707208462942,35.8405054836205
NH농협은행 365코너 고산농협신매지점,대구 수성구 신매동 569,대구 수성구 고산로 90,128.705257097427,35.8388922366395
기업은행 구)시지 ATM,대구 수성구 신매동 369-6,대구 수성구 달구벌대로 3205,128.7075899504049,35.84049014957985
KB국민은행 신매동365자동화점 ATM,대구 수성구 신매동 570,대구 수성구 신매로 91,128.70876231743344,35.837824155907114
CU 수성신매점 ATM,대구 수성구 신매동 588,대구 수성구 신매로6길 6,128.7083652521384,35.833654860690025
CU하나타운점 ATM,대구 수성구 매호동 1344-12,대구 수성구 고산로 121-11,128.7043072100499,35.841720849593536
CU신매광장점 ATM,대구 수성구 신매동 568-6,대구 수성구 고산로18길 21,128.70666299188227,35.83896238686695
신한 시지 ATM 내부,대구 수성구 신매동 567-64,대구 수성구 달구벌대로 3218,128.7082538890695,35.83935069292597
iM뱅크 시지하나타운 ATM,대구 수성구 매호동 1331,대구 수성구 고산로 123,128.70432760753735,35.842001713158325
신한 시지 ATM 입구,대구 수성구 신매동 567-64,대구 수성구 달구벌대로 3218,128.7082538890695,35.83935069292597
iM뱅크 시지태왕 아너스상가 ATM,대구 수성구 시지동 28,대구 수성구 천을로 91,128.6996765150029,35.84487823455819
iM뱅크 매호유앤아이APT ATM,대구 수성구 매호동 979-4,대구 수성구 고산로 162,128.70716313605936,35.844690077310105
iM뱅크 시지효성백년가약 ATM,대구 수성구 신매동 30-5,대구 수성구 달구벌대로 3280,128.71503646255078,35.83676333919436
iM뱅크 사월동디지털셀프점 ATM,대구 수성구 신매동 246-8,대구 수성구 달구벌대로649길 22-7,128.7139617340301,35.839636159765405
청운신협 신매지점 365 ATM,대구 수성구 신매동 255-1,대구 수성구 달구벌대로649길 21,128.712492646283,35.8403852222807
CU ATM 매호리치점,대구 수성구 매호동 1055,대구 수성구 천을로 181,128.710241881151,35.8432333159192
달구벌신협365코너,대구 수성구 신매동 30-5,,128.715210844868,35.8360219230032
달구별신용협동조합 365코너,대구 수성구 신매동 9-4,,128.715265946279,35.8360625883599
롯데ATM 세븐일레븐 시지푸르지오(CD),대구 수성구 사월동 423,,128.718679588312,35.8366608163679
iM뱅크 사월동 태왕6차 ATM,대구 수성구 사월동 510-2,대구 수성구 달구벌대로669길 70,128.72365002990128,35.838931645352666
IBK기업은행 다사,대구 달성군 다사읍 죽곡리 809-3,대구 달성군 다사읍 대실역남로 2,128.4650231250305,35.85712830720246
iM뱅크 다사지점,대구 달성군 다사읍 매곡리 1546-14,대구 달성군 다사읍 달구벌대로 879,128.4655610087215,35.8579039547568
검단새마을금고 죽곡지점,대구 달성군 다사읍 매곡리 1546-11,대구 달성군 다사읍 달구벌대로 873,128.465065629342,35.8583551713785
검단새마을금고 다사지점,대구 달성군 다사읍 죽곡리 산 62-6,대구 달성군 다사읍 달구벌대로 817,128.460965038921,35.86226208632
KB국민은행 다사 365자동화점 ATM,대구 달성군 다사읍 매곡리 1546-8,대구 달성군 다사읍 달구벌대로 863,128.464332314595,35.85893094355304
IBK기업은행365 다사점365,대구 달성군 다사읍 죽곡리 809-3,대구 달성군 다사읍 대실역남로 2,128.46500872086258,35.857127581706706
iM뱅크 죽곡청아람리슈빌 ATM,대구 달성군 다사읍 죽곡리 815,대구 달성군 다사읍 대실역남로 35,128.46594195652008,35.854304571083375
NH농협은행 365코너 다사농협,대구 달성군 다사읍 죽곡리 201,대구 달성군 다사읍 달구벌대로174길 7,128.463085087066,35.8581080601795
iM뱅크 다사지점365 ATM,대구 달성군 다사읍 매곡리 1546-14,대구 달성군 다사읍 달구벌대로 879,128.46547849568478,35.85787161837983
농협ATM 죽곡지점,대구 달성군 다사읍 매곡리 1548-1,대구 달성군 다사읍 대실역북로 11,128.46630041970775,35.8581409486984
iM뱅크 강창하이츠 ATM,대구 달성군 다사읍 죽곡리 129-1,대구 달성군 다사읍 달구벌대로 812,128.46082753135093,35.861404951392245
iM뱅크 대실역청아람2단지 ATM,대구 달성군 다사읍 매곡리 1538,대구 달성군 다사읍 대실역북로 26,128.46894889010397,35.85978925705196
우체국365코너,대구 달성군 다사읍 매곡리 1556,,128.464254017342,35.8627987824088
iM뱅크 계명대동산병원점,대구 달서구 신당동 1000-2,대구 달서구 달구벌대로 1035,128.4797621452375,35.85329074299291
하나은행 성서공단지점,대구 달서구 신당동 1320-11,대구 달서구 달구벌대로 1130,128.49100033343666,35.85101964445285
우리은행 성서공단금융센터,대구 달서구 신당동 1320-2,대구 달서구 달서대로 559,128.49122016581254,35.84969581591666
계명대학교동산의료원새마을금고 본점,대구 달서구 신당동 1000-2,대구 달서구 달구벌대로 1035,128.48056707605753,35.85383684137898
iM뱅크 계명대 동산병원 장례식장 ATM,대구 달서구 신당동 1000-2,대구 달서구 달구벌대로 1035,128.48177503826827,35.853317297850374
NH농협은행 365코너 성서농협서부지점,대구 달서구 파호동 82-29,대구 달서구 호산로 139,128.477802889372,35.8523371010312
롯데ATM 세븐일레븐 대구호산명가(CD),대구 달서구 호산동 350,,128.478871276772,35.850024190596
iM뱅크 계명대 동산병원점 옆 ATM,대구 달서구 신당동 1000-2,대구 달서구 달구벌대로 1035,128.4801516972935,35.85400056424553
iM뱅크 대백마트 성서점 ATM,대구 달서구 호산동 357-118,대구 달서구 호산동로 155,128.48540339543,35.84921456434236
CU성서호산점 ATM,대구 달서구 호산동 390,대구 달서구 달서대로109안길 74,128.4823954595758,35.849957326315405
iM뱅크 계명대학 의과대학 ATM,대구 달서구 신당동 1000-2,대구 달서구 달구벌대로 1095,128.48047592210906,35.85506624639676
iM뱅크 계명대기숙사 ATM,대구 달서구 신당동 1000-2,대구 달서구 달구벌대로 1095,128.4802413464106,35.8571553229764
iM뱅크 계명대 인문대학 ATM,대구 달서구 신당동 1000-2,대구 달서구 달구벌대로 1095,128.48408427045055,35.85397998207703
CU 대구호산원룸점 ATM,대구 달서구 호산동 385-4,대구 달서구 호산동로36길 22,128.48704664463563,35.850612661827256
우체국365코너,대구 달서구 호산동 1,대구 달서구 달구벌대로 1095,128.48612001263956,35.85422155883055
iM뱅크 계명대 본관 ATM,대구 달서구 신당동 1000-2,대구 달서구 달구벌대로 1095,128.48845248040345,35.85570933264081
iM뱅크 계명대 동산도서관 ATM,대구 달서구 신당동 1000-2,대구 달서구 달구벌대로 1095,128.48704654841023,35.856297178484574
우리은행 ATM,대구 달서구 신당동 1320-2,대구 달서구 달서대로 559,128.49091042674,35.849528439862134
하나은행 성서공단 ATM,대구 달서구 신당동 1320-11,대구 달서구 달구벌대로 1130,128.4911806581467,35.85095522629047
하나은행365 성서공단 ATM,대구 달서구 신당동 1320-11,대구 달서구 달구벌대로 1130,128.4911806581467,35.85095522629047
iM뱅크 계명대지점,대구 달서구 신당동 1000-2,대구 달서구 달구벌대로 1095,128.49159543748544,35.85525221103221
성서새마을금고 본점,대구 달서구 신당동 1721-18,대구 달서구 계대동문로 3,128.49274970413828,35.85582723115094
신당새마을금고 본점,대구 달서구 신당동 1810-11,대구 달서구 서당로7길 11,128.49491182817067,35.85483700610959
KB국민은행 성서종합금융센터,대구 달서구 이곡동 1198,대구 달서구 계대동문로 116,128.50523562278474,35.85509198426083
달서새마을금고 본점,대구 달서구 이곡동 1196,대구 달서구 계대동문로 92,128.50249579997782,35.855085731415066
KB골든라이프센터 대구지점,대구 달서구 이곡동 1198,대구 달서구 계대동문로 116,128.505231349341,35.8551001482545
NH농협은행 365코너 성서농협신당지점,대구 달서구 신당동 1790-10,대구 달서구 계대동문로 16,128.49395450408,35.855377895522
iM뱅크 성서주공1단지 ATM,대구 달서구 신당동 1844,대구 달서구 신당로 56,128.49832193164974,35.852403748998874
iM뱅크 계명대지점365 ATM,대구 달서구 신당동 1000-2,대구 달서구 달구벌대로 1095,128.49158434627154,35.855191971069566
신한 성서 ATM 성서공단,대구 달서구 이곡동 541-9,대구 달서구 달구벌대로 1220,128.50080138659067,35.851579779927526
CU신당광장점 ATM,대구 달서구 신당동 1827-3,대구 달서구 계대동문로4길 60,128.49390879886033,35.8527651035453
신한은행 365코너 티에이치엔,대구 달서구 갈산동 973-3,대구 달서구 성서로71길 43,128.502363316881,35.849296547725
CU 성서계명대점 ATM,대구 달서구 신당동 1790-20,대구 달서구 서당로7길 52,128.492506166208,35.8551183418225
CU성서계대로데오점 ATM,대구 달서구 신당동 1723,대구 달서구 서당로9길 23,128.49426100278012,35.85607878931136
CU신당서당로점 ATM,대구 달서구 신당동 556,대구 달서구 서당로 74,128.4960945323681,35.85827912500684
KB국민은행 성서종합금융센터 ATM,대구 달서구 이곡동 1198,대구 달서구 계대동문로 116,128.505235622794,35.8550919842934
성서새마을금고 와룡공원지점 점두365ATM,대구 달서구 신당동 1749-5,대구 달서구 선원로 66,128.499639384988,35.8589387271805
하나은행 대구성서금융센터지점,대구 달서구 이곡동 1220-10,대구 달서구 성서로 399,128.5066824755688,35.85322377076252
신한은행 성서,대구 달서구 이곡동 1198-3,대구 달서구 계대동문로 126,128.5062270113185,35.85506874400126
우리은행 성서금융센터,대구 달서구 이곡동 1244,대구 달서구 성서로 420,128.50760913812732,35.85486937265484
iM뱅크 성서영업부,대구 달서구 이곡동 892-3,대구 달서구 달구벌대로 1276,128.50673032142822,35.85142355955535
IBK기업은행 성서,대구 달서구 이곡동 1244-4,대구 달서구 이곡공원로 12,128.50870297521456,35.85499531942227
iM뱅크 이곡점,대구 달서구 이곡동 1198-2,대구 달서구 계대동문로 124,128.50599162969786,35.85520686867363
NH농협은행 성서지점,대구 달서구 이곡동 1248-8,대구 달서구 이곡공원로 46,128.51239069387762,35.85502013986768
전북은행 브라보코리아 대구외국인라운지,대구 달서구 이곡동 1000-268,대구 달서구 성서로 373,128.506757071605,35.8509068607862
SC제일은행 성서지점,대구 달서구 이곡동 1248-3,대구 달서구 이곡공원로 32,128.5109948175404,35.85496110722056
iM뱅크 서부차량등록출장소,대구 달서구 이곡동 1252-3,대구 달서구 성서로 400,128.50782799012575,35.853215706423384
성서새마을금고 이곡지점,대구 달서구 이곡동 660-4,대구 달서구 달구벌대로 1298,128.509134551274,35.8511338480873
달서새마을금고 월요시장지점,대구 달서구 이곡동 1236,대구 달서구 이곡공원로1길 81,128.5099491577521,35.856033113937244
iM뱅크 성서영업부365 ATM,대구 달서구 이곡동 892-3,대구 달서구 달구벌대로 1276,128.5067455415642,35.851408950110084
하나은행 대구성서금융센터 ATM,대구 달서구 이곡동 1220-10,대구 달서구 성서로 399,128.506784764317,35.8531891450337
iM뱅크 이곡점365 ATM,대구 달서구 이곡동 1198-2,대구 달서구 계대동문로 124,128.50590859182785,35.85508895688951
하나은행365 이마트24성서1차공단점,대구 달서구 이곡동 1000-70,대구 달서구 성서로 358,128.507636775953,35.8495476925194
KB국민은행 이마트성서점 ATM,대구 달서구 이곡동 1254,대구 달서구 이곡동로 24,128.5101974787945,35.85330940083242
하나은행365 대구성서금융센터 ATM,대구 달서구 이곡동 1220-10,대구 달서구 성서로 399,128.50678476431705,35.85318914503368
CU 대구성서이곡점 ATM,대구 달서구 이곡동 752-24,대구 달서구 달구벌대로264길 9,128.511693169638,35.850348312084684
신한 성서 ATM 입구,대구 달서구 이곡동 1198-3,대구 달서구 계대동문로 126,128.5062270113185,35.85506874400126
KB국민은행 성서종합금융센터점 ATM,대구 달서구 이곡동 1198,대구 달서구 계대동문로 116,128.50523562278474,35.85509198426083
하나은행365 대구전천후불고기,대구 달서구 이곡동 1220-6,대구 달서구 달구벌대로251안길 28,128.505799586444,35.853656582323
롯데ATM 롯데시네마 성서,대구 달서구 이곡동 1244-1,대구 달서구 성서로 414,128.507822063101,35.8544224299834
성서새마을금고 이곡지점 점두365ATM,대구 달서구 이곡동 660-4,대구 달서구 달구벌대로 1298,128.509134551274,35.8511338480873
CU 이곡미소시티점 ATM,대구 달서구 이곡동 1220-15,대구 달서구 달구벌대로251안길 10,128.50613152852765,35.852361963800526
iM뱅크 서부차량등록출장소내 ATM,대구 달서구 이곡동 1252-3,대구 달서구 성서로 400,128.50786063168792,35.853302708917475
우리은행 ATM,대구 달서구 이곡동 1244,대구 달서구 성서로 420,128.5078298144237,35.85494860825093
iM뱅크 E마트 성서점1층 ATM,대구 달서구 이곡동 1254,대구 달서구 이곡동로 24,128.5099609055218,35.853267316784724
우리은행 ATM,대구 달서구 이곡동 1254,대구 달서구 이곡동로 24,128.51017023946338,35.853332272179905
