place_name,address_name,road_address_name,x,y
IBK기업은행365 스프링데일골프장,제주특별자치도 서귀포시 남원읍 위미리 4625,제주특별자치도 서귀포시 남원읍 서성로 459,126.638509584432,33.3295040809304
롯데ATM 제주은행 제1감귤가공공장,제주특별자치도 서귀포시 남원읍 한남리 산 5-6,,126.669001442632,33.3245508004057
제주은행 표선지점,제주특별자치도 서귀포시 표선면 표선리 596-1,제주특별자치도 서귀포시 표선면 표선동서로 259,126.83329427333062,33.32684275250056
우체국365코너,제주특별자치도 서귀포시 표선면 표선리 695-4,제주특별자치도 서귀포시 표선면 표선동서로 243-1,126.83246401946283,33.32573533780458
NH농협은행 365코너 표선농협,제주특별자치도 서귀포시 표선면 표선리 684,제주특별자치도 서귀포시 표선면 표선동서로 233,126.831939597868,33.3247734936821
수협ATM 표선지점,제주특별자치도 서귀포시 표선면 표선리 664,,126.83155200651235,33.324022664798335
CU ATM 제주표선리점,제주특별자치도 서귀포시 표선면 표선리 697-1,제주특별자치도 서귀포시 표선면 표선중앙로80번길 1,126.832439828611,33.3260292359772
롯데ATM 제주은행 해비치호텔,제주특별자치도 서귀포시 표선면 표선리 40-69,,126.844765682743,33.32338003573
롯데ATM 제주은행 제주라온CC,제주특별자치도 제주시 한경면 저지리 산 18,,126.275250305,33.3399178948544
롯데ATM 제주은행 캐슬렉스제주CC,제주특별자치도 서귀포시 안덕면 광평리 351,,126.34750175449,33.3406178399988
롯데ATM 제주은행 해비치CC,제주특별자치도 서귀포시 남원읍 신흥리 산 30,,126.724410051855,33.3589946449563
제주은행 365코너 해비치골프장,제주특별자치도 서귀포시 남원읍 신흥리 산 30,제주특별자치도 서귀포시 남원읍 원님로399번길 319,126.727461584647,33.3589382670077
롯데ATM 제주은행 에버리스CC,제주특별자치도 제주시 애월읍 어음리 523-22,,126.36034824622,33.3777116813217
CU 제주협재점 ATM,제주특별자치도 제주시 한림읍 협재리 1619,제주특별자치도 제주시 한림읍 한림로 387-1,126.244014351649,33.39712705341773
NH농협은행 365코너 표선농협성읍지점,제주특별자치도 서귀포시 표선면 성읍리 605-1,제주특별자치도 서귀포시 표선면 중산간동로 4632,126.800764095625,33.3904881800672
롯데ATM 세븐일레븐 한림오션캐슬(CD),제주특별자치도 제주시 한림읍 옹포리 283,제주특별자치도 제주시 한림읍 한림로 554,126.257118318639,33.4066836944384
NH농협은행 365코너 제주양돈농협한림지점,제주특별자치도 제주시 한림읍 한림리 925-1,제주특별자치도 제주시 한림읍 한림상로 127-2,126.266632871391,33.4111698021139
NH농협은행 365코너 제주양돈축협한림지점,제주특별자치도 제주시 한림읍 한림리 943-7,제주특별자치도 제주시 한림읍 한림중앙로 37,126.265398644853,33.4114356812927
NH농협은행 365코너 제주경마공원출장소,제주특별자치도 제주시 애월읍 소길리 155-42,제주특별자치도 제주시 애월읍 평화로 2144,126.394089477629,33.4083875073479
제주은행 한림지점,제주특별자치도 제주시 한림읍 한림리 1218-1,제주특별자치도 제주시 한림읍 한림로 667,126.2643579107004,33.414762683815546
북제주새마을금고 본점,제주특별자치도 제주시 한림읍 한림리 1303-4,제주특별자치도 제주시 한림읍 한림로 684,126.26528521746395,33.41571394425355
한립수협 365코너,제주특별자치도 제주시 한림읍 한림리 1328-53,제주특별자치도 제주시 한림읍 한림해안로 127,126.260135319569,33.4147258516718
롯데ATM 세븐일레븐 제주한림항,제주특별자치도 제주시 한림읍 한림리 1328-15,제주특별자치도 제주시 한림읍 한림해안로 141,126.261506386242,33.4155743002777
CU 제주한림항점 ATM,제주특별자치도 제주시 한림읍 한림리 1314-29,제주특별자치도 제주시 한림읍 한림해안로 160,126.26343258477172,33.41650807543901
NH농협은행 365코너 한림농협중앙지점,제주특별자치도 제주시 한림읍 한림리 1222-1,제주특별자치도 제주시 한림읍 한림로 671,126.26471530472,33.4149622502464
CU 제주한림점 ATM,제주특별자치도 제주시 한림읍 한림리 1313-3,제주특별자치도 제주시 한림읍 한림로 698,126.26504524867347,33.41688909407681
롯데ATM 세븐일레븐 제주한림한수풀,제주특별자치도 제주시 한림읍 대림리 1848-4,제주특별자치도 제주시 한림읍 한림상로 229,126.267694141178,33.41870162262
롯데ATM 세븐일레븐 제주유수암,제주특별자치도 제주시 애월읍 유수암리 1014,제주특별자치도 제주시 애월읍 유수암평화길 242,126.407978663273,33.4235905790079
참조은새마을금고 본점,제주특별자치도 제주시 한림읍 귀덕리 3329-1,제주특별자치도 제주시 한림읍 일주서로 5761,126.2822124151562,33.43976189362992
롯데ATM 세븐일레븐 제주귀덕마을(CD),제주특별자치도 제주시 한림읍 귀덕리 1212-2,,126.29568547674,33.4427485634006
납읍새마을금고 본점,제주특별자치도 제주시 애월읍 납읍리 1569-14,제주특별자치도 제주시 애월읍 중산간서로 5507,126.3288610850718,33.43886909356147
롯데ATM 세븐일레븐 제주소길리,제주특별자치도 제주시 애월읍 소길리 884-2,제주특별자치도 제주시 애월읍 장소로 255,126.380214978,33.4299356222107
롯데ATM 제주은행 제주도개발공사,제주특별자치도 제주시 영평동 2193,,126.571442223247,33.4423564297516
하나은행365 시에나컨트리클럽,제주특별자치도 제주시 영평동 2238-2,제주특별자치도 제주시 516로 2695,126.5837370948,33.4305557374759
하나은행365 제주CC퍼블릭코스,제주특별자치도 제주시 용강동 산 5,제주특별자치도 제주시 516로 2596-117,126.600101892752,33.4373851437557
CU ATM 제주교래점,제주특별자치도 제주시 조천읍 교래리 566,제주특별자치도 제주시 조천읍 비자림로 684,126.679034882436,33.4362513110718
롯데ATM 세븐일레븐 서귀포수산교차로(CD),제주특별자치도 서귀포시 성산읍 수산리 1695-4,,126.872986318746,33.4383326908883
CU 성산신양점 ATM,제주특별자치도 서귀포시 성산읍 고성리 510-33,제주특별자치도 서귀포시 성산읍 신양로 81,126.91832486763914,33.43648556344292
곽지새마을금고 본점,제주특별자치도 제주시 애월읍 곽지리 1957-1,제주특별자치도 제주시 애월읍 곽지남2길 2,126.30889002393867,33.44608029050593
금빛신협 ATM,제주특별자치도 제주시 애월읍 곽지리 2045-1,제주특별자치도 제주시 애월읍 일주서로 5992,126.305907365947,33.4462637829338
곽지새마을금고 본점 점두365ATM,제주특별자치도 제주시 애월읍 곽지리 1957-1,제주특별자치도 제주시 애월읍 곽지남2길 2,126.30889002393867,33.44608029050593
NH농협은행 365코너 애월농협종합유통센터지점,제주특별자치도 제주시 애월읍 하가리 1601,제주특별자치도 제주시 애월읍 하가로 220,126.344102480522,33.4528702722647
우리새마을금고 본점,제주특별자치도 제주시 애월읍 장전리 376-3,제주특별자치도 제주시 애월읍 장전로 113,126.39007382185896,33.450733753873926
우리은행 365코너 제주관광대학 창업보육센터,제주특별자치도 제주시 애월읍 광령리 2614-2,제주특별자치도 제주시 애월읍 평화로 2715,126.434488039963,33.4475777218008
IBK기업은행365 러브랜드,제주특별자치도 제주시 연동 680-26,제주특별자치도 제주시 1100로 2894-72,126.48846024531284,33.45207848170704
신한은행 365코너 오라CC,제주특별자치도 제주시 오라이동 289-3,제주특별자치도 제주시 오라남로 130-16,126.513478194712,33.4481364028998
롯데ATM 제주은행 오라CC,제주특별자치도 제주시 오라이동 289-3,,126.513478134307,33.4481472218521
신한은행ATM 오라CC지점,제주특별자치도 제주시 오라이동 289-3,제주특별자치도 제주시 오라남로 130-16,126.51334147920248,33.447966365773844
제주은행 365코너 한라산CC,제주특별자치도 제주시 오등동 10-2,제주특별자치도 제주시 선돌목동길 56-46,126.543556265566,33.4447814089504
하나은행365 한국폴리텍대학교제주캠퍼스본관(후문),제주특별자치도 제주시 아라일동 362-32,제주특별자치도 제주시 산천단동3길 2,126.5616342828278,33.44704473875674
NH농협은행 365코너 제주대학교지점,제주특별자치도 제주시 아라일동 1,제주특별자치도 제주시 제주대학로 64-29,126.556845356917,33.4560851983191
NH농협은행 JDC첨단지점,제주특별자치도 제주시 영평동 2170-2,제주특별자치도 제주시 첨단로 213-4,126.5725519711972,33.452902693362766
한국수출입은행 제주지점,제주특별자치도 제주시 영평동 2170-1,제주특별자치도 제주시 첨단로 213-3,126.572334829484,33.4537539578056
신한 판교금융센터 ATM 다음커뮤니케이션,제주특별자치도 제주시 영평동 2184,제주특별자치도 제주시 첨단로 216-19,126.57081816073844,33.4524639354455
롯데ATM 제주은행 제주관광협회,제주특별자치도 제주시 영평동 2170-4,,126.572769491273,33.4524120703648
제주은행 성산지점,제주특별자치도 서귀포시 성산읍 고성리 298-21,제주특별자치도 서귀포시 성산읍 고성오조로 62,126.91525398099836,33.449348609659936
제주남원동부새마을금고 고성지점,제주특별자치도 서귀포시 성산읍 고성리 308-6,제주특별자치도 서귀포시 성산읍 고성오조로 72,126.9149445280203,33.450140914080045
NH농협은행 365코너 성산농협,제주특별자치도 서귀포시 성산읍 고성리 1106-3,제주특별자치도 서귀포시 성산읍 일주동로 4282,126.911843523723,33.4460842011188
우체국365코너,제주특별자치도 서귀포시 성산읍 고성리 1093-13,,126.91230687396,33.447341376446
제주남원동부새마을금고 고성지점 점두365ATM,제주특별자치도 서귀포시 성산읍 고성리 308-6,제주특별자치도 서귀포시 성산읍 고성오조로 72,126.9149445280198,33.45014091415272
서귀포신협 성산포지점 ATM,제주특별자치도 서귀포시 성산읍 고성리 1103-9,제주특별자치도 서귀포시 성산읍 일주동로 4273,126.91295893478878,33.447041599091065
CU 제주동남점 ATM,제주특별자치도 서귀포시 성산읍 고성리 298-23,제주특별자치도 서귀포시 성산읍 동류암로 48,126.91559196454986,33.449075651855125
CU 제주애월한담점 ATM,제주특별자치도 제주시 애월읍 애월리 2482-1,제주특별자치도 제주시 애월읍 애월로 37,126.31227007206654,33.46217615409856
NH농협은행 365코너 애월농협,제주특별자치도 제주시 애월읍 애월리 1400-1,제주특별자치도 제주시 애월읍 애원로 41,126.321690308473,33.4603013681051
NH농협은행 애월지점,제주특별자치도 제주시 애월읍 신엄리 1309-1,제주특별자치도 제주시 애월읍 일주서로 6716,126.369495521397,33.4718551148696
서제주새마을금고 본점,제주특별자치도 제주시 애월읍 신엄리 1280-17,제주특별자치도 제주시 애월읍 일주서로 6693,126.36721788476096,33.47158475296633
NH농협은행 365코너 애월농협중엄지점,제주특별자치도 제주시 애월읍 신엄리 1309-1,제주특별자치도 제주시 애월읍 일주서로 6716,126.369490442986,33.4718136160372
서제주새마을금고 본점 점두365ATM,제주특별자치도 제주시 애월읍 신엄리 1280-17,제주특별자치도 제주시 애월읍 일주서로 6693,126.36721788475724,33.47158475303861
한마음새마을금고 광령지점,제주특별자치도 제주시 애월읍 광령리 1345-1,제주특별자치도 제주시 애월읍 광성로 277,126.43655097962608,33.46069448433571
한마음새마을금고 광령지점 점두365ATM,제주특별자치도 제주시 애월읍 광령리 1345-1,제주특별자치도 제주시 애월읍 광성로 277,126.43655097962608,33.46069448433571
CU ATM 제주무수천점,제주특별자치도 제주시 애월읍 광령리 45,,126.444223685859,33.4617010359811
새마을금고중앙회 제주지역본부,제주특별자치도 제주시 해안동 2171,,126.45676583490332,33.467076932250514
CU ATM 서부관광점,제주특별자치도 제주시 해안동 2355-1,제주특별자치도 제주시 노형로 41,126.451512118282,33.4631183437812
롯데ATM 제주은행 엔엑스씨,제주특별자치도 제주시 노형동 86,,126.485467901041,33.4721320113454
CU ATM 제주정실점,제주특별자치도 제주시 오라이동 736-1,제주특별자치도 제주시 아연로 171,126.509240630162,33.4710563375001
롯데ATM 제주은행 제주연구원,제주특별자치도 제주시 오라이동 44-1,,126.514690143984,33.4676625469231
롯데ATM 세븐일레븐 제주정실(CD),제주특별자치도 제주시 오라이동 793-10,,126.507037570121,33.47254785041
제주은행 제주대학병원출장소,제주특별자치도 제주시 아라일동 1753-3,제주특별자치도 제주시 아란13길 15,126.54520905708232,33.46727788336901
농협은행 업무지원센터 용역관리7팀 ATM,제주특별자치도 제주시 아라일동 1753-3,제주특별자치도 제주시 아란13길 15,126.5452008138603,33.46720843001075
NH농협은행 제주대학교지점,제주특별자치도 제주시 아라일동 1,제주특별자치도 제주시 제주대학로 102,126.56356071627783,33.45966943809095
아라새마을금고 본점,제주특별자치도 제주시 아라일동 6139-3,제주특별자치도 제주시 중앙로 587,126.54595604213202,33.47091135568696
아라새마을금고 본점 점두365ATM,제주특별자치도 제주시 아라일동 6139-3,제주특별자치도 제주시 중앙로 587,126.54595604213202,33.47091135568696
롯데ATM 제주은행 그린필드CC,제주특별자치도 제주시 조천읍 와흘리 2927-4,,126.647520676181,33.463224718649
롯데ATM 제주은행 에코랜드호텔,제주특별자치도 제주시 조천읍 대흘리 1221-1,,126.670374306189,33.4617187987349
NH농협은행 365코너 구좌농협본점,제주특별자치도 제주시 구좌읍 송당리 1363,제주특별자치도 제주시 구좌읍 중산간동로 2222,126.780455902528,33.4719199539528
NH농협은행 365코너 구좌농협송당,제주특별자치도 제주시 구좌읍 송당리 1363,제주특별자치도 제주시 구좌읍 중산간동로 2222,126.780447341521,33.471901906672
성산일출봉농협 365코너 성산포지점,제주특별자치도 서귀포시 성산읍 성산리 229-1,제주특별자치도 서귀포시 성산읍 성산중앙로 49,126.933847459659,33.4640868287452
제주은행ATM 성산일출봉,제주특별자치도 서귀포시 성산읍 성산리 102-1,제주특별자치도 서귀포시 성산읍 일출로 284-13,126.9360816849126,33.462685096383936
CU ATM 제주씨앤블루점,제주특별자치도 제주시 애월읍 신엄리 2718-1,제주특별자치도 제주시 애월읍 애월해안로 576,126.365315317326,33.4778608852718
한마음새마을금고 본점,제주특별자치도 제주시 애월읍 하귀2리 1425,제주특별자치도 제주시 애월읍 하귀로 75,126.40460987622288,33.48153690771406
우체국365코너,제주특별자치도 제주시 애월읍 하귀2리 1903-4,제주특별자치도 제주시 애월읍 하귀로23길 20,126.402522217969,33.4783018808198
하귀농협 ATM,제주특별자치도 제주시 애월읍 하귀2리 1763-1,제주특별자치도 제주시 애월읍 일주서로 7020,126.400372376915,33.4813046052831
한마음새마을금고 본점 점두365ATM,제주특별자치도 제주시 애월읍 하귀2리 1425,제주특별자치도 제주시 애월읍 하귀로 75,126.40460987621944,33.48153690778614
CU 제주하귀휴먼시아점 ATM,제주특별자치도 제주시 애월읍 하귀1리 138-8,제주특별자치도 제주시 애월읍 하귀9길 25,126.41607674880945,33.48493725861076
CU ATM 제주아름점,제주특별자치도 제주시 외도일동 641-1,제주특별자치도 제주시 우정로18길 25,126.428465682346,33.4842268587006
제주서부새마을금고 본점 점외365ATM,제주특별자치도 제주시 외도일동 544-9,제주특별자치도 제주시 우정로 76,126.430679879943,33.48605194881319
NH농협은행 365코너 노형지점,제주특별자치도 제주시 노형동 1534,제주특별자치도 제주시 한라대학로 38,126.475038224702,33.4769099996199
CU ATM 제주노형중점,제주특별자치도 제주시 노형동 3813-6,제주특별자치도 제주시 한라대학로 33,126.475153323158,33.4785189284901
CU 노형대화점 ATM,제주특별자치도 제주시 노형동 2519-14,제주특별자치도 제주시 노형로 349,126.47369623385818,33.48213444583364
하나은행 신제주지점,제주특별자치도 제주시 노형동 709,제주특별자치도 제주시 1100로 3308,126.48166788419256,33.481573892192806
우리은행 제주금융센터,제주특별자치도 제주시 노형동 711-3,제주특별자치도 제주시 연북로 14,126.48265434287602,33.48178177377191
신한은행 신제주,제주특별자치도 제주시 노형동 725-1,제주특별자치도 제주시 연북로 36,126.48521987638031,33.4816914780552
제주서부새마을금고 한라대학로지점,제주특별자치도 제주시 노형동 762-2,제주특별자치도 제주시 한라대학로 89,126.47987439626918,33.4765210651167
IBK기업은행 신제주,제주특별자치도 제주시 노형동 710-1,제주특별자치도 제주시 연북로 17,126.48328015542548,33.48238845151493
KB국민은행 신제주,제주특별자치도 제주시 노형동 726-2,제주특별자치도 제주시 연북로 50,126.48666005707317,33.4815901620198
노형새마을금고 본점,제주특별자치도 제주시 노형동 3797,제주특별자치도 제주시 신형로 20,126.47714415630736,33.48202552159199
제주은행 본점,제주특별자치도 제주시 노형동 3779-1,제주특별자치도 제주시 1100로 3351,126.479348514379,33.4851182467418
NH농협은행 노형금융센터,제주특별자치도 제주시 노형동 1288-5,제주특별자치도 제주시 노형로 407,126.47831361619102,33.48580631715586
NH농협은행 연북로지점,제주특별자치도 제주시 노형동 726,제주특별자치도 제주시 연북로 46,126.48620365444772,33.48162613768758
한국산업은행 제주지점,제주특별자치도 제주시 노형동 3784-8,제주특별자치도 제주시 신형로 51,126.48102283475872,33.482211323498284
SC제일은행 제주지점,제주특별자치도 제주시 노형동 3780-1,제주특별자치도 제주시 노형11길 2,126.47839264957878,33.484827521039776
제주은행 영업부,제주특별자치도 제주시 노형동 3779-1,제주특별자치도 제주시 1100로 3351,126.47934637329509,33.485116434563
제주은행 연북로지점,제주특별자치도 제주시 노형동 726-4,제주특별자치도 제주시 연북로 54,126.48708807165188,33.481624391502784
노형새마을금고 정존지점,제주특별자치도 제주시 노형동 2615-1,제주특별자치도 제주시 수덕로 29,126.47369327059036,33.48689393565598
하나새마을금고 중앙지점,제주특별자치도 제주시 노형동 722,제주특별자치도 제주시 연북로 33,126.48518690727133,33.48235401172744
노형새마을금고 월랑지점,제주특별자치도 제주시 노형동 1280-5,제주특별자치도 제주시 다랑곶길 1,126.47881708122304,33.487078778092965
CU ATM 제주한라대점,제주특별자치도 제주시 노형동 1551-4,,126.477078079822,33.4761901353218
CU ATM 제주진군점,제주특별자치도 제주시 노형동 747-8,제주특별자치도 제주시 진군3길 16,126.479194417976,33.4777858496982
제주서부새마을금고 한라대학로지점 점두365ATM,제주특별자치도 제주시 노형동 762-2,제주특별자치도 제주시 한라대학로 89,126.47987439626918,33.4765210651167
하나은행 신제주 ATM,제주특별자치도 제주시 노형동 709,제주특별자치도 제주시 1100로 3308,126.481677454467,33.4815928657329
제주축산농협 노형뉴타운지점 ATM,제주특별자치도 제주시 노형동 3792-12,제주특별자치도 제주시 노형11길 25,126.477721618013,33.4827943098511
CU 제주노형길점 ATM,제주특별자치도 제주시 노형동 3802-5,제주특별자치도 제주시 노형5길 15,126.47621833092282,33.48086216467495
제주양돈농협 신비로지점 ATM,제주특별자치도 제주시 노형동 740,제주특별자치도 제주시 1100로 3285,126.48175929498,33.4795934753894
우리은행 ATM,제주특별자치도 제주시 노형동 711-3,제주특별자치도 제주시 연북로 14,126.4826838958222,33.481697147428164
KB국민은행 연북로 ATM,제주특별자치도 제주시 노형동 726-2,제주특별자치도 제주시 연북로 50,126.48666005707317,33.4815901620198
롯데ATM 제주은행 네오플,제주특별자치도 제주시 노형동 77,,126.485281733543,33.473050864353
하나은행365 신제주 ATM,제주특별자치도 제주시 노형동 709,제주특별자치도 제주시 1100로 3308,126.48167745446962,33.48159286566076
한국투자저축은행 제주여신전문출장소,제주특별자치도 제주시 노형동 726,제주특별자치도 제주시 연북로 46,126.486203654448,33.4816261376876
KB국민은행 연북로 365자동화점 ATM,제주특별자치도 제주시 노형동 726-2,제주특별자치도 제주시 연북로 50,126.48666100533724,33.48161180417507
롯데ATM 제주은행 제주드림타워카지노,제주특별자치도 제주시 노형동 925,,126.481495976604,33.4851452817839
CU ATM 노형아이파크점,제주특별자치도 제주시 노형동 3785-4,제주특별자치도 제주시 노형10길 23,126.47965588842,33.4833776618582
롯데ATM 롯데마트 제주B1층 4,제주특별자치도 제주시 노형동 708,제주특별자치도 제주시 연북로 1,126.481421544135,33.4824690446825
롯데ATM 롯데마트 제주1층 1,제주특별자치도 제주시 노형동 708,제주특별자치도 제주시 연북로 1,126.481421544135,33.4824690446825
신한은행 365코너 제주드림타워호텔로비,제주특별자치도 제주시 노형동 925,제주특별자치도 제주시 노연로 12,126.481459772249,33.4852623372669
농협은행 노형금융센터 ATM,제주특별자치도 제주시 노형동 1288-5,제주특별자치도 제주시 노형로 407,126.47831361619102,33.48580631715586
SC제일은행 제주 ATM,제주특별자치도 제주시 노형동 3780-1,제주특별자치도 제주시 노형11길 2,126.478392649576,33.4848275211118
노형새마을금고 정존지점 점두365ATM,제주특별자치도 제주시 노형동 2615-1,제주특별자치도 제주시 수덕로 29,126.47369327058726,33.486893935727984
하나새마을금고 중앙지점 점두365ATM,제주특별자치도 제주시 노형동 722,제주특별자치도 제주시 연북로 33,126.4851869072683,33.48235401179952
신한 신제주 ATM 입구,제주특별자치도 제주시 노형동 725-1,제주특별자치도 제주시 연북로 36,126.4851770539087,33.48165523647312
롯데ATM 세븐일레븐 제주연동제일,제주특별자치도 제주시 연동 1514-13,제주특별자치도 제주시 연화로2길 1,126.487665224105,33.4775254313811
참조은새마을금고 연동지점,제주특별자치도 제주시 연동 1494,제주특별자치도 제주시 연북로 106,126.49340651058314,33.481146388499205
호남새마을금고 신제주지점,제주특별자치도 제주시 연동 268-2,제주특별자치도 제주시 신광로 96,126.489629739018,33.48358412772381
NH농협은행 제주시지부,제주특별자치도 제주시 연동 303-1,제주특별자치도 제주시 신대로 110,126.49619959654775,33.48746351478081
한마음새마을금고 연동지점,제주특별자치도 제주시 연동 304-5,제주특별자치도 제주시 신대로 136,126.49603373722071,33.48507542303848
삼다신협 점두365 ATM,제주특별자치도 제주시 연동 1516-2,제주특별자치도 제주시 국기로 34,126.489915013901,33.4786021973502
CU ATM 제주연화점,제주특별자치도 제주시 연동 1518-8,제주특별자치도 제주시 연화로1길 32,126.490295596564,33.4780988706953
CU제주대림점 ATM,제주특별자치도 제주시 연동 1495-1,제주특별자치도 제주시 과원북2길 48,126.48760761124376,33.478722509147524
GS25 연동대림점 ATM,제주특별자치도 제주시 연동 1400-3,제주특별자치도 제주시 과원북4길 73,126.48936003803443,33.48113879861245
신한은행ATM 메종글래드제주지점,제주특별자치도 제주시 연동 263-15,제주특별자치도 제주시 노연로 80,126.488782249758,33.4851719456827
롯데ATM 세븐일레븐 제주에코블루,제주특별자치도 제주시 연동 1374-2,제주특별자치도 제주시 연북로 98,126.491632277032,33.4815232024212
농협은행 연북로지점 ATM,제주특별자치도 제주시 노형동 726,제주특별자치도 제주시 연북로 46,126.48620365444772,33.48162613768758
CU 제주크라운점 ATM,제주특별자치도 제주시 연동 268-1,제주특별자치도 제주시 신광로 94,126.48963227939504,33.48370134523463
신한 신제주 ATM 그랜드호텔,제주특별자치도 제주시 연동 263-15,제주특별자치도 제주시 노연로 80,126.48887775593904,33.48558166248659
신한은행 365코너 그랜드호텔,제주특별자치도 제주시 연동 263-15,제주특별자치도 제주시 노연로 80,126.488211726529,33.48521647374989
CU 제주연동점 ATM,제주특별자치도 제주시 연동 275-1,제주특별자치도 제주시 신대로20길 56,126.49040673006516,33.48392452068328
롯데ATM 세븐일레븐 제주노형벽강(CD),제주특별자치도 제주시 노형동 941-3,,126.485653570137,33.4851337557197
호남새마을금고 신제주지점 점두365ATM,제주특별자치도 제주시 연동 268-2,제주특별자치도 제주시 신광로 96,126.48962973901502,33.48358412779587
CU제주연동아랑점 ATM,제주특별자치도 제주시 연동 294-46,제주특별자치도 제주시 신대로18길 16,126.4947161494452,33.484809497743264
CU제주연북로점 ATM,제주특별자치도 제주시 오라이동 1770-2,제주특별자치도 제주시 연북로 260,126.5089197099522,33.48103211487117
농협365오토뱅크,제주특별자치도 제주시 연동 355-7,제주특별자치도 제주시 연오로 89,126.501803940416,33.4852971038281
CU제주연오로점 ATM,제주특별자치도 제주시 연동 330-10,제주특별자치도 제주시 연오로 108,126.50132125313768,33.48334591787494
롯데ATM 세븐일레븐 제주신대로(CD),제주특별자치도 제주시 연동 304-28,,126.496695095455,33.4840214438323
CU 연동세일점 ATM,제주특별자치도 제주시 연동 313-47,제주특별자치도 제주시 선덕로 17,126.49835669494836,33.485830464918244
한마음새마을금고 연동지점 점두365ATM,제주특별자치도 제주시 연동 304-5,제주특별자치도 제주시 신대로 136,126.4960337372178,33.48507542311052
NH농협은행 제주금융센터,제주특별자치도 제주시 도남동 278-2,제주특별자치도 제주시 연북로 440,126.5283826883817,33.48069657722924
한국은행 제주본부,제주특별자치도 제주시 도남동 669-1,제주특별자치도 제주시 복지로1길 20,126.519624579084,33.4881371570278
CU제주오등동점 ATM,제주특별자치도 제주시 오등동 1377-19,제주특별자치도 제주시 아연로 429,126.52628241689992,33.47498056636425
SC제일은행 365코너 한국은행제주지점객장,제주특별자치도 제주시 도남동 669-1,제주특별자치도 제주시 복지로1길 20,126.519624678637,33.4881191255407
제주은행 아라지점,제주특별자치도 제주시 아라일동 6105-3,제주특별자치도 제주시 중앙로 545,126.54580532859356,33.474848980032434
우정새마을금고 연북로지점,제주특별자치도 제주시 이도이동 2019-5,제주특별자치도 제주시 연북로 567,126.53952722668386,33.48736160227965
삼호저축은행 제주지점,제주특별자치도 제주시 아라일동 6104-4,제주특별자치도 제주시 중앙로 535,126.54520480236128,33.475712310984186
CU ATM 아라스위첸점,제주특별자치도 제주시 아라일동 6088,제주특별자치도 제주시 아란9길 22,126.542079312261,33.4741031741081
스마트저축은행 제주여신전문출장소,제주특별자치도 제주시 이도이동 2019-1,제주특별자치도 제주시 중앙로 386,126.53987100603509,33.48787047708991
CU제주아라초교점 ATM,제주특별자치도 제주시 아라일동 6100-2,제주특별자치도 제주시 중앙로 528,126.5443966222516,33.47595908516804
제주은행 아라지점 점두2 ATM,제주특별자치도 제주시 아라일동 6105-3,제주특별자치도 제주시 중앙로 545,126.545805328594,33.4748489800324
CU 제주아라중앙점 ATM,제주특별자치도 제주시 아라일동 6115-8,제주특별자치도 제주시 인다10길 25,126.54843704243125,33.47460164032708
NH농,제주특별자치도 제주시 아라일동 6121,제주특별자치도 제주시 인다1길 20,126.550042326059,33.4758246342015
롯데ATM 세븐일레븐 제주구남센터,제주특별자치도 제주시 이도이동 2013-4,제주특별자치도 제주시 구남동4길 38,126.536649824054,33.4875997175943
제주은행 외도지점,제주특별자치도 제주시 외도일동 498-9,제주특별자치도 제주시 우정로 50,126.43065941818556,33.48852130629412
제주서부새마을금고 본점,제주특별자치도 제주시 외도일동 475-10,제주특별자치도 제주시 우정로 32,126.43069313826676,33.490110059935695
IBK기업은행365 한성개발 그라벨호텔,제주특별자치도 제주시 외도일동 401-8,제주특별자치도 제주시 일주서로 7316,126.428700372964,33.4923999384457
롯데ATM 세븐일레븐 제주외도로(CD),제주특별자치도 제주시 외도일동 400-5,제주특별자치도 제주시 우정로4길 40,126.42663648583,33.4914239038978
NH농협은행 365코너 제주시농협외도지점,제주특별자치도 제주시 외도일동 449-4,제주특별자치도 제주시 우정로 25,126.431183878383,33.4904278694612
롯데ATM 세븐일레븐 제주해밀마루,제주특별자치도 제주시 외도일동 505-7,제주특별자치도 제주시 우정로15길 49,126.432449602165,33.4890596520644
제주시농협 외도지점 ATM,제주특별자치도 제주시 내도동 581-2,제주특별자치도 제주시 일주서로 7416,126.439025042831,33.4935731925617
CU 제주이호행운점 ATM,제주특별자치도 제주시 이호일동 1923-1,제주특별자치도 제주시 일주서로 7525,126.45039661210858,33.49515234412067
CU 이호테우해변점 ATM,제주특별자치도 제주시 이호일동 1699-1,제주특별자치도 제주시 테우해안로 172,126.4519535697534,33.496882176198966
NH농협은행 365코너 제주시농협서부지점,제주특별자치도 제주시 이호일동 664-2,제주특별자치도 제주시 항골남길 45,126.458336371031,33.4983717184392
GS25 제주월랑점 ATM,제주특별자치도 제주시 도두일동 2280-2,제주특별자치도 제주시 월랑로 93,126.47185250585513,33.49252555497398
CU 제주정든점 ATM,제주특별자치도 제주시 노형동 2579-5,제주특별자치도 제주시 월랑로 47,126.47504849995464,33.48947552985613
CU 제주노형행운점 ATM,제주특별자치도 제주시 노형동 1060-1,제주특별자치도 제주시 수덕7길 14,126.47561979445376,33.48680923850655
개인택시새마을금고 본점,제주특별자치도 제주시 연동 1951-1,제주특별자치도 제주시 남녕로4길 43,126.4799635756505,33.492564367673324
한국씨티은행 제주지점,제주특별자치도 제주시 노형동 1294-5,제주특별자치도 제주시 도령로 33,126.4825158401318,33.488065292597554
