place_name,address_name,road_address_name,x,y
산곡십정새마을금고 십정지점 점외365ATM,인천 부평구 십정동 282-11,인천 부평구 열우물로87번길 6,126.697127546778,37.474972654011
CU 가좌점 ATM,인천 서해구 가좌동 247-1,인천 서해구 장고개로 277-1,126.6825290998498,37.488894508149286
기업은행 나은병원 ATM,인천 서해구 가좌동 277-7,인천 서해구 원적로 23,126.67977055685374,37.48906005609415
CU 주안5동점 ATM,인천 미추홀구 주안동 18-2,인천 미추홀구 주염로 34,126.68245930236664,37.46824867427028
남인천신협365코너 본점,인천 부평구 십정동 167-8,인천 부평구 경원대로1130번길 28-1,126.700739323951,37.4804140237946
부평제일새마을금고 백운지점,인천 부평구 십정동 186-126,인천 부평구 이규보로 137,126.70718605755827,37.48387291938045
KB국민은행 산곡동,인천 부평구 산곡동 311-151,인천 부평구 경원대로 1277,126.71067824834644,37.49042281948558
부평제일새마을금고 본점,인천 부평구 산곡동 307-15,인천 부평구 경원대로 1250,126.70920660069176,37.48822976489336
부평제일새마을금고 산곡지점,인천 부평구 산곡동 369-246,인천 부평구 마장로 148,126.70513727600915,37.49165160514082
동암신협 십정지점 ATM,인천 부평구 십정동 607,인천 부평구 아트센터로 118,126.7043402650397,37.477547077688826
CU부평더샵점 ATM,인천 부평구 십정동 387-41,인천 부평구 이규보로 34-4,126.70093227746078,37.4762536656227
동암신협 신동아아파트무인지점 ATM,인천 부평구 십정동 607,인천 부평구 아트센터로 118,126.70434026504154,37.4775470776814
CU 부평에이에프점 ATM,인천 부평구 십정동 580-8,인천 부평구 경인로735번길 3,126.7090895553588,37.47525679418475
롯데ATM 세븐일레븐 인천백운역,인천 부평구 십정동 186-84,인천 부평구 마장로 75,126.707733587774,37.485538432044
신한 부평중앙 ATM 디지털라운지 산곡동 글로벌+,인천 부평구 산곡동 370-399,인천 부평구 마장로 121,126.70585635046362,37.48936845032799
CU ATM 동암비버리씨티점,인천 부평구 십정동 406-3,인천 부평구 열우물로25번길 14-3,126.700405309653,37.4711904738218
CU ATM 동암그린점,인천 부평구 십정동 315-16,인천 부평구 배곶로 36,126.697537669991,37.4713885979695
CU 부평동암2호점 ATM,인천 부평구 십정동 408-47,인천 부평구 동암광장로8번길 18,126.70224329012616,37.470086880464
부평제일새마을금고 본점 점두365ATM,인천 부평구 산곡동 307-15,인천 부평구 경원대로 1250,126.70920660069176,37.48822976489336
KB국민은행 산곡동점 ATM,인천 부평구 산곡동 311-151,인천 부평구 경원대로 1277,126.710678248345,37.4904228194928
CU부평동암남부점 ATM,인천 부평구 십정동 482-2,인천 부평구 동암남로 30,126.70684609767488,37.47046600029223
신한 인천시청금융센터 ATM 도시철도건설본부내부,인천 남동구 간석동 67-2,인천 남동구 경인로 674,126.70852849053531,37.46980972357973
부평제일새마을금고 산곡지점 점두365ATM,인천 부평구 산곡동 369-246,인천 부평구 마장로 148,126.705137276007,37.4916516051481
우체국365코너,인천 부평구 산곡동 369-482,인천 부평구 경원대로 1269-1,126.709437511963,37.4905017659117
