place_name,address_name,road_address_name,x,y
KB국민은행ATM 동삼동점,부산 영도구 동삼동 361-3,부산 영도구 동삼로 29,129.071577033622,35.0761526153075
KB국민은행 동삼동 365자동화점 ATM,부산 영도구 동삼동 364-6,부산 영도구 동삼로 12,129.07328709692726,35.075632243316214
CU ATM 영도동삼중앙점,부산 영도구 동삼동 361-1,부산 영도구 동삼로 23,129.071899647606,35.0759055882685
GS25 동삼에일린점 ATM,부산 영도구 동삼동 383-1,부산 영도구 태종로 611,129.0736094969026,35.076849616875066
NH농협은행 한국해양대학교 출장소,부산 영도구 동삼동 1,부산 영도구 태종로 727,129.08680423441254,35.076276249566284
NH농협은행 365코너 해양대학교출장소,부산 영도구 동삼동 1,부산 영도구 태종로 727,129.086801045221,35.0761510422322
우체국365코너,부산 영도구 동삼동 1,부산 영도구 태종로 727,129.086899866486,35.0761574515875
하나은행365 현대상선부산신항터미널,부산 강서구 성북동 1488,부산 강서구 신항남로 330,128.83379966571025,35.081810214274846
롯데ATM BNK부산은행 부산항만공사-신항,부산 강서구 성북동 1501,,128.831375358311,35.0863565334795
하나은행365 부산신항국제터미널,부산 강서구 성북동 1488,부산 강서구 신항남로 330,128.833662959854,35.0817762335512
KB국민은행ATM 부산신항만 서측식당,부산 강서구 성북동 1488,부산 강서구 신항남로 330,128.834036957522,35.0824194496451
롯데ATM 세븐일레븐 부산신항휴게소(CD),부산 강서구 성북동 1488,부산 강서구 신항남로 354,128.8339332582,35.0797462170481
BNK부산은행 녹산공단금융센터,부산 강서구 송정동 1709-2,부산 강서구 녹산산단232로 38-26,128.84011387337725,35.085782608456974
우체국365코너,부산 강서구 송정동 1709-2,부산 강서구 녹산산단232로 38-26,128.840401742551,35.0863955684333
BNK부산은행 365코너 녹산공단금융센터,부산 강서구 송정동 1709-2,부산 강서구 녹산산단232로 38-26,128.840263227536,35.0865743087485
BNK부산은행 365코너 성광벤드,부산 강서구 송정동 1720,부산 강서구 녹산산단262로 26,128.845100833653,35.0860528716847
